Time stamp,Power
2019-03-22 21:39:55.264189720,479.70603501630274
2019-03-22 21:39:56.181158543,477.34136763618824
2019-03-22 21:39:57.181157589,479.8711072179978
2019-03-22 21:39:58.278429270,479.25418667206714
2019-03-22 21:39:59.195701122,478.4586033936998
2019-03-22 21:40:01.107877731,480.34061465124313
2019-03-22 21:40:02.166664600,478.65595282237143
2019-03-22 21:40:03.181815147,478.7967451831079
2019-03-22 21:40:04.120299101,479.17253430952235
2019-03-22 21:40:05.139995098,477.83448178459196
2019-03-22 21:40:06.276357651,477.57032667103886
2019-03-22 21:40:07.233932495,477.7284492424775
2019-03-22 21:40:08.209386110,478.8861274827319
2019-03-22 21:40:09.209991217,481.13823459860987
2019-03-22 21:40:10.309990168,476.8206557673986
2019-03-22 21:40:11.445443630,479.39004803173106
2019-03-22 21:40:12.625139475,469.4405860303217
2019-03-22 21:40:13.896956444,474.1476396591916
2019-03-22 21:40:15.050591707,471.28548468442756
2019-03-22 21:40:16.443923712,482.64984467049777
2019-03-22 21:40:17.561195374,472.10027143797953
2019-03-22 21:40:18.677860975,475.22578237162855
2019-03-22 21:40:19.887556791,473.152003913712
2019-03-22 21:40:21.222707033,480.4883982898566
2019-03-22 21:40:22.495433092,474.085945218747
2019-03-22 21:40:23.650583506,471.1442687651591
2019-03-22 21:40:24.818764210,479.35414211186423
2019-03-22 21:40:26.175126553,477.7152039590574
2019-03-22 21:40:27.307549715,475.25531026461334
2019-03-22 21:40:28.406033516,474.5203411100468
2019-03-22 21:40:29.618456602,476.1004824554669
2019-03-22 21:40:30.826940298,478.4420782264475
2019-03-22 21:40:32.138757229,478.78885525940547
2019-03-22 21:40:33.230877399,478.2025051097167
2019-03-22 21:40:34.266330956,479.60199917442355
2019-03-22 21:40:35.283299685,473.5882137155382
2019-03-22 21:40:36.296935081,478.39217893998
2019-03-22 21:40:37.357540131,478.46476352560984
2019-03-22 21:40:38.353296757,480.2219733558119
2019-03-22 21:40:39.352083683,477.1330137420606
2019-03-22 21:40:40.412082672,476.75395104736265
2019-03-22 21:40:41.426930189,480.95169228174643
2019-03-22 21:40:42.508141278,480.2129321560462
2019-03-22 21:40:43.629655361,479.9799400044618
2019-03-22 21:40:44.666018009,481.2337814065907
2019-03-22 21:40:45.702380657,477.5424201433658
2019-03-22 21:40:46.697834253,481.5888721906082
2019-03-22 21:40:47.677530289,479.7049064322396
2019-03-22 21:40:48.655711174,473.7248071327885
2019-03-22 21:40:49.630255699,478.7461955360363
2019-03-22 21:40:50.751163721,474.986565277744
2019-03-22 21:40:51.730253696,476.12686863676197
2019-03-22 21:40:52.787525415,475.40590087624
2019-03-22 21:40:53.725100279,476.9197792239971
2019-03-22 21:40:54.658735752,478.4673743341701
2019-03-22 21:40:55.636310577,476.81484753461194
2019-03-22 21:40:56.594794512,480.58373619291467
2019-03-22 21:40:57.570248127,476.62780291016617
2019-03-22 21:40:58.529338121,478.3528711333664
2019-03-22 21:40:59.487215996,480.534055458517
2019-03-22 21:41:01.031211138,477.7579219453744
2019-03-22 21:41:01.990604162,480.69102345906236
2019-03-22 21:41:02.946057796,481.0156232982015
2019-03-22 21:41:03.945450783,477.92437289659017
2019-03-22 21:41:04.863328695,478.0693322061316
2019-03-22 21:41:05.917570114,473.87198666625017
2019-03-22 21:41:06.957266092,478.10532282395604
2019-03-22 21:41:08.078477144,475.2391568373276
2019-03-22 21:41:09.094233751,481.07159839113746
2019-03-22 21:41:10.132717608,479.2653389894038
2019-03-22 21:41:11.147262096,473.27398861551154
2019-03-22 21:41:12.106352091,478.9330301727235
2019-03-22 21:41:13.105745077,477.7055533952294
2019-03-22 21:41:14.140289545,474.7587235926835
2019-03-22 21:41:15.057561398,475.41531743225767
2019-03-22 21:41:16.216348171,477.8458078541347
2019-03-22 21:41:17.253316879,482.1376165966245
2019-03-22 21:41:18.171800852,478.5023016297355
2019-03-22 21:41:19.248769522,477.1498094813371
2019-03-22 21:41:20.246344328,475.11340636967554
2019-03-22 21:41:21.224525213,478.70058566299844
2019-03-22 21:41:22.159372807,479.8146131112284
2019-03-22 21:41:23.220886946,480.4229281475373
2019-03-22 21:41:24.198764801,477.64428558956627
2019-03-22 21:41:25.335733414,477.48001867131376
2019-03-22 21:41:26.434217215,477.4229710269957
2019-03-22 21:41:27.409670830,476.88955132284406
2019-03-22 21:41:28.368457794,477.9022834014423
2019-03-22 21:41:29.408456802,479.34595451659777
2019-03-22 21:41:30.502698183,477.0228874219713
2019-03-22 21:41:31.542697191,476.58812838772855
2019-03-22 21:41:32.458756924,471.9733992181388
2019-03-22 21:41:33.434210539,480.63995478924966
2019-03-22 21:41:34.350876331,477.48267431701015
2019-03-22 21:41:35.349057198,478.8986693396982
2019-03-22 21:41:36.283298731,479.8723208872873
2019-03-22 21:41:37.260570526,479.7130942360689
2019-03-22 21:41:38.235115051,478.75580289120944
2019-03-22 21:41:39.315720081,479.2538650131004
2019-03-22 21:41:40.435112953,475.5361834116354
2019-03-22 21:41:41.430566549,476.2753820192343
2019-03-22 21:41:42.348444462,477.80854204668714
2019-03-22 21:41:43.388443470,479.7797164929712
2019-03-22 21:41:44.423897028,476.4872069976367
2019-03-22 21:41:45.360562801,476.5985061306619
2019-03-22 21:41:46.339349747,480.73495382137605
2019-03-22 21:41:47.355712414,480.50067087870787
2019-03-22 21:41:48.292984247,475.9576585460823
2019-03-22 21:41:49.349649906,478.5591879590314
2019-03-22 21:41:50.389951944,479.2961521325231
2019-03-22 21:41:51.389647961,478.37922287269504
2019-03-22 21:41:52.406010628,479.0433991858651
2019-03-22 21:41:53.406009674,478.4144447512792
2019-03-22 21:41:54.364796638,478.2412171005659
2019-03-22 21:41:55.337826014,476.88872791419044
2019-03-22 21:41:56.336915970,477.8301267410968
2019-03-22 21:41:57.392975569,477.92147746056753
2019-03-22 21:41:58.372368574,480.10215816647053
2019-03-22 21:41:59.310852528,480.3571506964209
2019-03-22 21:42:00.998180866,477.64757281096894
2019-03-22 21:42:02.098482847,479.4361049991018
2019-03-22 21:42:03.135451555,492.57219783549584
2019-03-22 21:42:04.154541492,485.8977410562126
2019-03-22 21:42:05.113631487,486.00884624532046
2019-03-22 21:42:06.189388037,484.34802723815847
2019-03-22 21:42:07.107265949,486.50221498472945
2019-03-22 21:42:08.242416382,490.6933620264488
2019-03-22 21:42:09.201203346,489.6240739909968
2019-03-22 21:42:10.299687147,490.23432433115715
2019-03-22 21:42:11.336352825,490.2600003135074
2019-03-22 21:42:12.274836779,487.9239734696729
2019-03-22 21:42:13.192714691,490.0220910418163
2019-03-22 21:42:14.167562246,489.1494670074052
2019-03-22 21:42:15.166046143,486.2146642619744
2019-03-22 21:42:16.264529943,484.82864977057295
2019-03-22 21:42:17.300589561,488.2571065030652
2019-03-22 21:42:18.381497622,489.31033442231836
2019-03-22 21:42:19.357254267,491.31574407031104
2019-03-22 21:42:20.336647272,490.14493072529336
2019-03-22 21:42:21.274525166,489.61554589174494
2019-03-22 21:42:22.287554502,485.55791446177267
2019-03-22 21:42:23.429068565,491.0066510826472
2019-03-22 21:42:24.509067535,488.9968322684314
2019-03-22 21:42:25.545127153,495.0409624252906
2019-03-22 21:42:26.504217147,491.5276623641577
2019-03-22 21:42:27.559367657,491.34123625493896
2019-03-22 21:42:28.578154564,488.76746158177497
2019-03-22 21:42:29.639062643,492.05511800635384
2019-03-22 21:42:30.634819269,492.74194043655734
2019-03-22 21:42:31.714515209,492.0752892442606
2019-03-22 21:42:32.770271778,495.4720403498683
2019-03-22 21:42:33.686937571,491.29302759005583
2019-03-22 21:42:34.645421505,490.46601022114714
2019-03-22 21:42:35.659965992,488.84020783770524
2019-03-22 21:42:36.638752937,488.58597381649173
2019-03-22 21:42:37.797236681,490.30676640925884
2019-03-22 21:42:39.087538481,488.17153558124147
2019-03-22 21:42:40.364506960,484.92260797062636
2019-03-22 21:42:41.414505959,483.7273666624001
2019-03-22 21:42:42.768444061,483.51705954957737
2019-03-22 21:42:44.038139820,488.5840539344302
2019-03-22 21:42:45.132684231,486.47841168908076
2019-03-22 21:42:46.346622467,488.9985377676394
2019-03-22 21:42:47.656015158,481.82493547328534
2019-03-22 21:42:48.828741312,479.58420517053924
2019-03-22 21:42:50.039346218,485.35638781264345
2019-03-22 21:42:51.153587580,483.2359679496879
2019-03-22 21:42:52.261465310,482.9353585475247
2019-03-22 21:42:53.415403605,490.12374103104275
2019-03-22 21:42:54.332372427,485.37983303323324
2019-03-22 21:42:55.368129015,489.4016718466641
2019-03-22 21:42:56.365400791,481.77140453191186
2019-03-22 21:42:57.441460371,485.7847424435985
2019-03-22 21:42:58.398732185,485.42750270472686
2019-03-22 21:42:59.357519150,489.8249231734817
2019-03-22 21:43:00.943938494,487.9610979847526
2019-03-22 21:43:01.940907240,489.76935334220394
2019-03-22 21:43:02.894845724,490.93679044990915
2019-03-22 21:43:03.914844751,490.50461229947814
2019-03-22 21:43:04.832116604,487.5103763966926
2019-03-22 21:43:05.847267151,490.00545626505715
2019-03-22 21:43:06.925447941,485.40656733343224
2019-03-22 21:43:07.842416763,486.87645906067746
2019-03-22 21:43:08.898173332,487.675056736332
2019-03-22 21:43:09.938778400,489.3572487831208
2019-03-22 21:43:10.953928947,491.541716722495
2019-03-22 21:43:12.051806688,481.7650316196176
2019-03-22 21:43:13.027866364,487.017376607858
2019-03-22 21:43:14.021198750,488.18795901226
2019-03-22 21:43:14.938470602,489.46147258727694
2019-03-22 21:43:15.958166599,489.7346187381898
2019-03-22 21:43:17.052104950,486.971715524227
2019-03-22 21:43:18.131800890,488.611415314417
2019-03-22 21:43:19.188163519,490.08953454927905
2019-03-22 21:43:20.126950502,491.12542201699995
2019-03-22 21:43:21.104828358,491.5163090088272
2019-03-22 21:43:22.197857618,492.20945841504334
2019-03-22 21:43:23.195735455,486.54973748655016
2019-03-22 21:43:24.153613329,490.4616870642379
2019-03-22 21:43:25.147551775,487.8625264760032
2019-03-22 21:43:26.267247677,487.69954557026824
2019-03-22 21:43:27.298458815,485.0028731780661
2019-03-22 21:43:28.337851763,489.1673882336743
2019-03-22 21:43:29.356941700,488.60803577482955
2019-03-22 21:43:30.372092247,486.9934462250021
2019-03-22 21:43:31.469060898,488.53595363702533
2019-03-22 21:43:32.466938734,484.99075906983325
2019-03-22 21:43:33.440271139,485.87765523928977
2019-03-22 21:43:34.398149014,486.8544923144747
2019-03-22 21:43:35.354511738,483.79375279630375
2019-03-22 21:43:36.389359236,485.45558656064173
2019-03-22 21:43:37.368146181,490.8633021318495
2019-03-22 21:43:38.363599777,490.9411840306411
2019-03-22 21:43:39.361477613,486.77200827709686
2019-03-22 21:43:40.401779652,489.6300867277647
2019-03-22 21:43:41.413899899,490.35363022389294
2019-03-22 21:43:42.350565672,483.1419155333785
2019-03-22 21:43:43.348140478,484.1059876490947
2019-03-22 21:43:44.321472883,486.34624353220676
2019-03-22 21:43:45.259350776,484.4519623396338
2019-03-22 21:43:46.194501400,485.1859660384674
2019-03-22 21:43:47.188439846,485.2433071461267
2019-03-22 21:43:48.268438816,488.406950502969
2019-03-22 21:43:49.242074251,487.6401179296707
2019-03-22 21:43:50.200255156,488.63594737124504
2019-03-22 21:43:51.199345112,485.32004090109194
2019-03-22 21:43:52.213283539,488.8232233742939
2019-03-22 21:43:53.190858364,484.8592443382704
2019-03-22 21:43:54.189039230,482.8342682928274
2019-03-22 21:43:55.342674494,484.41133410202775
2019-03-22 21:43:56.341764450,489.38377442343216
2019-03-22 21:43:57.376005888,481.63839274786216
2019-03-22 21:43:58.353277683,481.7842463469533
2019-03-22 21:43:59.412064552,485.22494299135775
2019-03-22 21:44:01.056665659,485.6406263822968
2019-03-22 21:44:02.033331394,485.4331597923241
2019-03-22 21:44:03.184239388,479.1275633377784
2019-03-22 21:44:04.198177814,482.4223282450977
2019-03-22 21:44:05.253934383,478.56432206549886
2019-03-22 21:44:06.326660633,489.7456712111932
2019-03-22 21:44:07.443326235,487.3472042468356
2019-03-22 21:44:08.431507111,483.5842234101958
2019-03-22 21:44:09.426657677,486.9843753731806
2019-03-22 21:44:10.481808186,480.1263976667039
2019-03-22 21:44:11.573625326,483.9062137457888
2019-03-22 21:44:12.690593958,485.5039027003953
2019-03-22 21:44:13.780592918,477.253183328694
2019-03-22 21:44:14.856955528,480.9628886388213
2019-03-22 21:44:15.933621168,483.33227153020465
2019-03-22 21:44:16.966044426,487.5268876346506
2019-03-22 21:44:17.999982834,484.476496164688
2019-03-22 21:44:18.994830370,479.46532599593945
2019-03-22 21:44:19.985738516,483.5574197001989
2019-03-22 21:44:21.084828377,488.1947320603981
2019-03-22 21:44:22.279675722,487.84843368231725
2019-03-22 21:44:23.416038275,487.5331376631324
2019-03-22 21:44:24.430885792,486.0511515420102
2019-03-22 21:44:25.464218140,486.30617737172537
2019-03-22 21:44:26.419065714,483.1052215029332
2019-03-22 21:44:27.573004007,495.53362126026644
2019-03-22 21:44:28.588457584,508.5399238546244
2019-03-22 21:44:29.624820232,511.2856832009734
2019-03-22 21:44:30.676940441,513.4307405865043
2019-03-22 21:44:31.613000154,514.5519232808074
2019-03-22 21:44:32.589968920,510.4315708957592
2019-03-22 21:44:33.779664755,505.0238392216432
2019-03-22 21:44:34.837845564,512.8479255221478
2019-03-22 21:44:35.848450661,502.2953518545906
2019-03-22 21:44:36.946934462,515.2479291811886
2019-03-22 21:44:38.082690954,500.7654105868458
2019-03-22 21:44:39.034205198,510.2060019466355
2019-03-22 21:44:40.051779985,515.1996024508843
2019-03-22 21:44:41.123900175,514.3732476722923
2019-03-22 21:44:42.279353619,512.2787998353856
2019-03-22 21:44:43.235110283,508.8661226062819
2019-03-22 21:44:44.209048748,516.5736517325064
2019-03-22 21:44:45.146623611,517.8151598779707
2019-03-22 21:44:46.283592224,511.04073626039724
2019-03-22 21:44:47.279348850,516.8072343937802
2019-03-22 21:44:48.319953918,515.5888132232674
2019-03-22 21:44:49.395407438,515.244571393271
2019-03-22 21:44:50.370558023,506.1671410155702
2019-03-22 21:44:51.429647923,517.174087563415
2019-03-22 21:44:52.403889418,516.0100811176391
2019-03-22 21:44:53.341767311,515.7733325880299
2019-03-22 21:44:54.460857153,516.0153731294581
2019-03-22 21:44:55.475704670,516.4712728640867
2019-03-22 21:44:56.453279495,515.4406927989081
2019-03-22 21:44:57.503278494,513.5789307542811
2019-03-22 21:44:58.658731937,508.2945591177783
2019-03-22 21:44:59.914791346,512.1644144035679
2019-03-22 21:45:01.308180571,518.3450289692449
2019-03-22 21:45:02.542421818,509.8858138535154
2019-03-22 21:45:03.748481274,513.448322173201
2019-03-22 21:45:04.884843826,510.95772063135325
2019-03-22 21:45:06.156054735,509.9948125326423
2019-03-22 21:45:07.369992971,510.3377537506458
2019-03-22 21:45:08.696961403,504.3928142235908
2019-03-22 21:45:09.844839096,508.13471151802645
2019-03-22 21:45:10.971201658,514.5624504563434
2019-03-22 21:45:12.143927813,512.1118978805927
2019-03-22 21:45:13.241805553,514.0009364243297
2019-03-22 21:45:14.214531898,513.7401197558728
2019-03-22 21:45:15.271803617,516.1265441479961
2019-03-22 21:45:16.349984407,511.30953603390657
2019-03-22 21:45:17.283619881,517.3515416826331
2019-03-22 21:45:18.384527922,522.462518178635
2019-03-22 21:45:19.358466387,517.280337551203
2019-03-22 21:45:20.355435133,516.7474771537292
2019-03-22 21:45:21.331797838,515.6189541768275
2019-03-22 21:45:22.489675522,519.1124221334804
2019-03-22 21:45:23.607856274,516.200228512165
2019-03-22 21:45:24.784824848,514.3607210513802
2019-03-22 21:45:25.703914881,520.1290829217627
2019-03-22 21:45:26.699671507,517.8154512621032
2019-03-22 21:45:27.634822130,521.1308233679882
2019-03-22 21:45:28.695427179,516.1978470868322
2019-03-22 21:45:29.776638269,519.6248634586154
2019-03-22 21:45:30.811788797,517.061800267831
2019-03-22 21:45:31.770272732,515.9118685848526
2019-03-22 21:45:32.787241459,521.0545806769154
2019-03-22 21:45:33.827543497,515.3110267740295
2019-03-22 21:45:34.848148584,513.0308995648805
2019-03-22 21:45:35.783299208,515.1472840474214
2019-03-22 21:45:36.743298292,519.6036675421167
2019-03-22 21:45:37.743297338,515.5836961562363
2019-03-22 21:45:38.758750916,516.8693554751803
2019-03-22 21:45:39.716931820,518.333273552276
2019-03-22 21:45:40.695718765,516.8346196663946
2019-03-22 21:45:41.792990446,516.4311079111054
2019-03-22 21:45:42.772686481,517.6534191712798
2019-03-22 21:45:43.766624928,519.4683648753826
2019-03-22 21:45:44.724805832,516.2506269918728
2019-03-22 21:45:45.724804878,516.9250102652317
2019-03-22 21:45:46.679955482,516.1465908892128
2019-03-22 21:45:47.597833395,516.560532094861
2019-03-22 21:45:48.718438387,514.2465953774363
2019-03-22 21:45:49.713588953,514.5335061748082
2019-03-22 21:45:50.774800062,518.5093244168671
2019-03-22 21:45:51.733890057,517.5628029039078
2019-03-22 21:45:52.728737593,516.6276757748653
2019-03-22 21:45:53.645706415,516.4239392742195
2019-03-22 21:45:54.763584137,519.5447775614772
2019-03-22 21:45:55.845401287,518.261351262507
2019-03-22 21:45:56.923885107,516.7667567021593
2019-03-22 21:46:01.176059484,516.0172719487248
2019-03-22 21:46:02.131816149,509.6622587742087
2019-03-22 21:46:03.189087868,517.57039529123
2019-03-22 21:46:04.168783903,519.3856940618974
2019-03-22 21:46:05.125752687,512.0773475303781
2019-03-22 21:46:06.119691133,514.2548937497161
2019-03-22 21:46:07.056962967,514.9803182715423
2019-03-22 21:46:08.015749930,519.4052491396595
2019-03-22 21:46:09.031809568,516.7023812322476
2019-03-22 21:46:09.989384413,516.6196633628555
2019-03-22 21:46:11.003625870,517.947656090346
2019-03-22 21:46:11.961503744,514.1286602400407
2019-03-22 21:46:12.940290689,519.4584261607802
2019-03-22 21:46:13.914532185,515.3826861058288
2019-03-22 21:46:14.851500988,515.0000131265549
2019-03-22 21:46:15.870893955,486.0849101833246
2019-03-22 21:46:16.904529333,484.2672201056226
2019-03-22 21:46:18.003922224,485.9553024973135
2019-03-22 21:46:18.922103167,489.27200421404353
2019-03-22 21:46:19.855738640,489.786547152678
2019-03-22 21:46:20.773313522,488.0896531844599
2019-03-22 21:46:21.812403440,484.50911053334255
2019-03-22 21:46:22.848766088,485.85162011383306
2019-03-22 21:46:23.806946993,488.55061259452555
2019-03-22 21:46:24.801491499,486.9675194092155
2019-03-22 21:46:25.759672403,496.246537292083
2019-03-22 21:46:26.818156242,488.0934555560849
2019-03-22 21:46:27.752397776,488.83418838105615
2019-03-22 21:46:28.711487770,488.6680494540314
2019-03-22 21:46:29.628759623,487.1908296695621
